120000
58	3947
67	566
39	1100
86	2524
48	3624
94	8268
1	9643
78	1166
45	8803
43	1177
21	1553
64	8192
23	1561
4	8554
6	5821
50	1151
58	6242
48	80
89	383
66	1379
56	3552
69	2413
55	2660
51	2654
57	2717
98	7553
40	6696
20	4850
50	1096
26	3635
32	4729
13	4685
50	8138
88	9959
52	7545
40	7347
82	6748
59	985
24	9072
16	1583
41	3529
24	3230
30	531
66	6480
41	8698
34	8990
60	6499
39	486
58	1539
62	5078
42	9173
95	6667
55	2750
35	2346
57	6476
86	3625
95	6863
52	9486
54	1434
26	2227
44	4055
4	9881
42	2291
33	2499
53	1128
66	6020
71	9269
88	7219
44	9604
81	8765
5	6923
53	7701
67	3696
40	1644
72	734
91	6241
54	9633
37	2724
22	9805
68	3319
54	1700
15	6980
49	9880
50	4466
66	9829
11	495
10	899
75	8809
46	8078
68	2879
41	7898
30	7964
11	8982
53	4773
46	423
91	7282
27	9133
52	8943
79	3534
81	4117
86	7032
56	9232
18	8982
85	825
71	2374
35	6139
16	1710
78	6406
4	327
96	4432
54	173
21	3342
84	3979
36	2557
67	703
56	7991
18	4829
71	7318
66	9985
88	7875
31	563
63	5618
47	165
47	2028
68	5741
33	5418
84	4398
46	8125
83	7672
51	8029
11	6707
20	3788
17	2681
31	8241
92	4607
57	1459
55	3533
97	4660
83	5907
17	4038
85	8907
49	3857
70	9246
28	9805
33	1861
3	3638
6	640
89	1153
89	7193
37	2174
29	8291
42	2259
24	6452
5	9253
68	9719
40	2415
83	2021
53	5557
45	2951
1	2441
85	5633
18	8913
47	6248
54	4045
88	8722
6	9057
5	4823
62	3872
64	3104
71	9595
45	7238
42	8262
39	8364
78	3004
36	8493
71	3731
40	4398
44	4224
24	855
74	4198
14	9534
80	8384
48	2637
8	1635
50	7083
8	6332
50	3307
20	3551
75	355
74	9631
68	9760
16	6756
42	5666
55	993
23	8426
84	531
9	3170
25	7530
82	6515
43	8567
1	7728
45	1656
20	6351
44	8809
60	4061
20	7151
65	9755
82	4170
87	7938
40	1682
29	7578
88	1137
68	8625
24	5310
28	449
4	4770
82	4588
38	8405
87	9742
53	3534
10	5764
8	1184
45	794
94	1152
17	6857
16	9804
22	603
62	2560
32	6500
86	1388
2	7842
96	2585
11	5133
61	661
81	4694
61	4709
89	7490
58	5535
24	9940
44	4916
17	6775
17	9912
80	1875
55	4984
84	4410
41	6275
19	8447
99	1335
46	205
14	3357
29	5674
50	3924
7	879
11	7621
14	9628
95	7489
20	1856
5	1977
77	9244
87	1510
62	6921
39	1825
90	1226
65	792
96	7593
12	9896
51	2618
79	5789
20	946
28	3434
25	2582
87	5216
10	9150
56	946
84	2741
51	9750
44	1672
54	739
24	1388
16	9804
15	6168
97	7399
67	7246
75	8352
33	723
95	2585
63	2431
27	320
14	6883
75	6013
71	1512
11	2129
57	9080
79	6762
26	6522
45	229
4	5209
36	6505
96	6129
39	8213
95	3453
17	9990
35	226
93	5994
8	4990
85	8585
3	8379
2	5682
75	5112
35	1824
96	3228
21	2811
12	6578
10	989
51	9413
41	8378
6	4959
21	317
36	2582
42	6259
10	7355
31	5478
40	1108
33	7593
20	1283
56	4627
35	1587
79	8731
34	5015
28	1009
41	1117
27	4675
8	7107
56	3443
66	3540
95	1937
92	2441
81	292
41	847
83	6889
59	6646
5	1857
36	4056
33	6259
12	804
16	438
74	2682
11	4868
93	4345
95	7524
19	6248
51	8067
69	9591
26	8972
63	926
5	2649
7	1042
65	6010
93	9341
63	5904
35	7212
25	8757
55	6358
81	1437
1	3701
33	9967
85	7833
75	5766
5	8461
75	7204
59	5480
21	6188
25	9182
39	8528
97	8030
23	2488
39	181
29	3628
83	6570
97	9579
14	8345
81	1216
53	7004
10	2164
4	1580
64	3027
76	9030
26	5908
23	6666
54	6667
33	1714
40	6817
7	1304
22	4830
59	9533
90	997
66	8395
81	5137
7	6446
64	4933
27	1395
46	6788
64	6909
88	7786
55	9299
59	1296
81	9702
11	269
66	2379
18	2113
75	2562
64	310
35	2282
89	2369
28	822
24	8733
75	4300
97	6043
63	988
47	9449
24	5567
22	7094
25	4587
5	5640
95	7789
57	1812
25	4758
92	6848
47	4282
86	662
94	6680
44	462
99	1166
20	172
16	7796
14	8966
77	9803
36	8819
40	8566
63	2036
19	330
98	1207
94	4732
24	4356
74	8584
76	5420
81	1374
52	1431
95	8510
32	4455
57	7730
70	1786
14	8822
14	5911
1	9988
2	5746
6	3108
25	2989
72	9913
76	4355
36	9389
83	2018
63	4444
46	8734
7	5626
77	4926
22	106
72	9472
74	9943
92	7986
75	6707
3	3598
70	4672
37	6726
38	4468
40	2580
98	2276
55	9548
7	4536
99	5878
24	7657
21	1328
41	6518
46	2231
49	5638
29	845
34	934
25	1303
80	3491
63	2739
73	9014
78	7010
76	2543
58	8245
77	9709
54	3544
85	2324
48	1983
40	4804
88	9449
75	7091
3	8960
40	3417
96	4818
45	1006
49	2389
51	5945
26	1009
28	5790
82	6523
40	1308
24	2861
74	7361
67	8728
47	6584
72	2160
35	2529
15	420
55	2221
19	50
22	9843
65	9882
47	7072
88	180
60	6037
44	2050
53	8585
97	9574
21	9013
9	1678
81	8221
39	45
60	6028
88	4361
36	3551
63	6939
17	7102
1	1341
30	548
44	8807
28	9883
72	2659
73	5969
33	8202
7	3640
24	2189
61	2426
3	6325
27	1471
67	5228
39	6767
76	6254
79	8297
71	8700
65	1071
42	4487
30	1466
26	5241
53	8173
59	9446
54	3146
88	2472
1	1222
49	4469
59	4126
21	4249
16	3733
74	2498
10	1527
11	1670
20	5123
7	2001
17	5913
82	2493
44	920
80	2784
34	2114
96	5676
14	3176
37	7898
29	3539
36	3694
15	6697
44	323
51	5391
74	2577
51	5925
30	5400
80	8555
40	3295
93	4681
72	714
66	5439
67	8869
9	3102
94	9403
53	632
24	1149
80	1583
48	1863
96	6512
41	7689
18	5618
79	1554
63	76
22	2336
45	3405
77	2134
17	8900
38	7391
91	3530
24	1627
97	3477
17	3643
57	566
17	6528
86	1624
13	8460
72	3079
90	1946
53	1467
70	5250
37	550
16	1533
97	3147
71	7632
63	2061
99	2323
72	8455
69	8185
84	8094
54	5773
4	3101
11	1751
67	1644
72	4463
84	6498
53	4059
13	8594
78	10002
66	6748
51	6831
25	9653
66	3357
37	2163
57	3698
96	4863
36	8237
83	6399
80	2702
51	5751
9	8217
40	7157
53	9253
2	6551
24	1153
32	4220
82	3466
73	9865
41	7142
97	4073
79	2048
27	3552
13	7367
4	6489
85	2835
67	1821
51	8824
48	8507
82	6739
38	5424
88	6474
45	7315
91	9632
99	9108
13	602
4	1672
56	1485
7	713
99	4088
91	7350
16	2051
58	2620
25	8980
84	2757
72	8906
49	5323
77	6133
8	6009
28	168
95	2040
45	9841
57	3061
28	8633
62	2014
90	6410
21	5147
81	8727
62	2994
28	6297
72	429
73	2052
60	7371
68	7974
64	3350
61	9458
48	8063
67	6541
3	8618
58	1162
17	4902
48	7251
11	6649
14	7324
15	4135
27	8427
80	5024
62	5121
94	206
10	2658
10	2101
85	2636
40	355
84	1562
34	1999
36	4827
90	901
9	4144
29	3976
64	1076
49	3878
65	7744
25	2724
35	3637
69	3273
22	7354
85	1071
15	7577
52	3977
76	5916
88	2206
64	4921
3	5788
78	2098
88	2125
13	1004
91	1840
53	8357
69	5553
10	4171
4	873
99	2047
77	1446
85	1805
64	3205
88	2554
55	1025
76	6523
66	6840
37	3206
52	1544
52	2332
70	1318
75	7494
22	5251
27	1571
6	1072
8	8368
20	3030
55	7853
48	3219
43	4476
66	3315
21	4053
93	2825
34	9032
26	5754
4	939
10	454
90	8595
43	9504
48	4398
89	1060
81	5922
94	297
6	5141
77	9588
31	9495
5	9289
70	411
90	4684
93	6730
64	5521
9	4044
26	3932
24	778
34	8573
58	9494
58	2570
31	1101
28	8410
37	8590
18	5819
18	9935
92	9557
23	6381
64	4272
9	2324
69	2596
29	9714
39	9921
77	5306
46	2935
62	1975
18	3011
36	5405
98	3140
74	3974
38	7703
37	2829
9	9794
94	9720
15	8189
49	9724
89	1708
51	4295
60	1432
23	7658
77	6915
89	9079
67	2841
49	4744
24	2535
64	6417
95	2807
99	5365
72	9141
21	3199
43	9583
49	9812
20	7495
80	713
2	5059
3	1086
71	3777
88	5146
4	3131
96	2514
75	792
71	8343
52	9512
83	6470
51	9022
66	6671
42	612
21	8288
3	7676
46	1769
69	6900
34	3360
20	737
31	6637
21	1793
70	9384
67	1719
88	6968
63	1246
40	5418
59	6808
12	2232
7	7216
47	8331
26	5413
98	8117
67	7411
5	2297
61	7988
12	2854
11	5656
42	8073
63	7739
25	9379
81	448
94	3430
61	2550
60	1722
25	176
80	4862
27	9422
9	4450
98	5484
72	5084
79	2767
44	9577
60	9263
51	8674
71	1284
16	9445
55	3237
41	8805
61	3638
41	2101
82	3855
48	5720
86	8622
73	5309
59	4562
70	8764
8	728
65	769
54	2330
8	1333
47	4798
14	9112
32	5042
46	4853
17	4085
99	1665
65	7269
46	8017
36	4517
7	8451
44	7498
1	7956
23	7831
36	8670
74	9523
95	5566
94	4777
98	7010
54	507
51	4835
31	7041
8	7667
49	531
45	6147
51	4555
48	4874
45	723
39	9322
54	8156
35	4967
98	4621
72	646
63	1990
67	4211
63	6157
65	3953
52	9406
56	7827
14	5647
86	7520
54	1530
55	1757
51	5420
31	6604
70	5889
67	3992
3	516
64	3617
51	287
40	1434
94	2291
71	4790
75	2657
59	3186
31	3926
84	2986
18	2815
13	7428
49	6447
97	1227
92	8100
57	3791
59	4173
70	3270
99	1830
63	2044
83	8325
26	4542
44	2121
53	1564
74	3032
23	1946
56	2595
21	5819
18	7871
26	1692
87	4634
49	6320
36	6812
61	5778
1	4131
97	5882
59	2984
53	749
48	567
92	3518
8	2501
60	7541
36	6570
9	20
39	309
83	8846
67	6521
14	8949
98	956
81	4791
92	9775
29	973
51	6977
54	9832
25	677
60	8765
97	5949
23	1062
65	1815
21	5954
87	9024
1	7649
92	6596
41	2960
12	715
45	8472
57	9062
69	9452
81	1918
96	8555
57	6414
56	2724
5	5607
15	413
5	2456
27	6031
38	2860
86	6573
70	8678
43	481
34	2675
39	2564
27	8338
46	8567
73	4075
25	867
75	8883
4	1662
87	9152
6	6307
56	1325
20	942
58	167
18	2571
53	6797
53	7554
22	9469
22	1785
80	3963
13	5113
45	6258
53	2957
56	7606
47	3090
99	1803
44	8641
72	973
10	2414
16	5447
44	3337
43	530
27	2862
28	7605
24	9407
41	7641
42	8626
11	7721
66	862
24	2215
53	8037
94	9365
43	7352
53	9694
34	8766
74	8244
89	885
87	5100
44	7309
5	8244
48	2238
80	1486
31	5029
83	7033
22	2566
49	2453
12	5909
20	2914
91	7193
40	8659
47	8185
93	8716
45	1834
81	2875
3	1569
96	6418
69	10007
20	8401
95	8717
70	7209
50	3627
51	1814
33	10022
22	1244
51	99
28	1821
30	8212
32	9103
77	486
64	1966
25	3100
50	8746
31	9818
23	3388
76	2067
79	9710
53	9558
93	1235
49	1774
42	2159
53	5679
55	8780
81	4760
43	1051
26	5457
25	8802
54	206
4	8686
54	5287
2	2336
36	7006
12	540
5	2277
88	8795
14	839
22	1610
2	2422
7	9044
24	4493
77	5225
98	5906
98	4485
55	2235
97	8913
29	8279
17	6881
55	5429
66	2450
49	9582
94	6626
5	6340
94	8793
72	9264
16	7971
3	8188
83	5964
76	9672
68	904
17	9585
65	8148
14	9935
72	5899
41	1157
41	7006
6	8055
15	3999
19	45
94	753
13	2120
63	3597
82	2029
6	9591
13	5039
61	3121
47	1026
38	255
45	3241
23	6486
18	845
29	8054
60	4816
5	8804
77	301
53	3943
43	4787
73	6734
52	5718
86	1937
33	7772
53	3345
76	8946
44	9912
28	6768
67	3376
39	4971
19	7478
76	4073
61	6069
22	768
95	6897
54	9835
21	6615
21	300
64	4783
34	5280
67	4965
57	4009
10	908
40	8360
54	9321
71	7718
98	7549
85	9305
32	6277
15	1982
45	7063
10	2852
25	7141
22	535
73	9517
84	5320
73	8616
65	795
56	1981
30	3142
74	2917
9	5916
52	1149
94	4144
9	5750
44	2564
25	3098
45	8701
54	433
8	6593
47	3779
26	4526
87	579
96	4828
3	5247
18	3720
71	9906
66	6042
60	3537
78	9597
31	3591
15	2075
49	1074
66	4961
22	4157
53	2555
15	53
70	2845
71	2678
70	7043
65	9663
98	7410
30	1675
80	2456
1	6120
84	8614
86	1684
57	8557
34	643
54	1156
87	9055
56	585
3	1733
2	4439
37	6855
26	7823
56	5773
37	5843
85	5356
10	659
47	9814
35	4199
8	4592
23	3566
90	867
58	4287
59	2818
36	2294
32	1424
76	8577
39	691
27	3065
86	3630
69	1294
20	567
33	4628
71	4452
23	4163
74	150
85	5539
27	9723
3	5873
93	1847
34	6498
25	6386
23	8646
84	7321
55	9604
61	9532
5	7485
60	7428
52	4627
41	3642
11	8062
15	8482
39	2488
47	2031
79	5101
89	7891
12	6800
95	7746
42	3143
21	4249
18	7999
84	9190
23	5916
81	4079
92	3760
23	8610
35	8468
4	1289
99	9402
54	1527
58	5386
96	143
57	9646
60	5555
5	5945
48	3235
44	7280
55	1792
75	2496
5	1538
99	4382
77	1489
3	9696
60	1879
9	1825
46	4023
74	5140
11	8781
74	5094
27	6601
55	2006
9	2978
81	7323
74	4246
90	524
99	5695
40	4356
64	6194
95	974
54	1777
24	6838
19	6244
40	2732
73	1618
91	1579
4	2322
9	7197
94	892
2	8954
31	4162
59	767
82	1335
4	8226
39	518
64	8513
98	3889
29	2172
64	2529
37	1340
71	8853
61	8487
95	2400
53	1328
45	1239
99	9977
19	4106
53	8712
14	9806
3	413
54	9767
31	9063
56	9861
29	3936
73	7930
18	3117
44	9299
55	1881
3	3632
48	6829
43	4320
89	7572
25	7447
11	1584
4	1943
69	220
59	7293
92	5691
35	8258
49	2052
29	2343
11	8770
72	4646
66	6001
23	9859
25	939
23	5791
9	1337
34	9539
44	9729
8	7423
60	9498
1	1193
17	6844
90	9350
38	156
18	3908
12	5312
84	3726
11	500
52	968
87	5608
61	4278
16	940
29	7718
37	2366
30	9874
52	1338
22	6211
41	544
25	7061
65	1958
19	3718
91	7236
60	6559
29	1815
81	3392
9	9867
83	1092
93	741
85	3089
44	1830
20	2935
41	2545
62	8870
77	7430
87	3053
24	5856
7	1002
91	8986
20	501
77	4452
98	8310
37	5092
65	426
42	2101
80	8548
94	2301
73	3219
52	8208
59	6604
10	4451
72	4140
27	417
58	1542
24	4277
35	4094
41	9412
88	579
91	5273
23	9342
87	3365
86	862
87	2471
35	9925
25	4354
46	4462
90	4634
26	215
10	594
43	1199
74	2710
22	7489
22	626
37	7041
63	6246
24	556
77	9062
72	8679
91	8610
94	5426
26	930
54	5634
49	9591
34	4043
29	2482
27	4176
1	7029
45	7654
44	5742
19	8306
13	8656
81	6794
79	1122
3	9862
53	7038
90	112
40	8824
12	3499
80	8802
37	1077
65	359
75	3889
31	6155
16	3163
57	8895
14	4106
76	629
56	1765
82	9030
41	6148
84	581
7	1817
74	7204
43	9772
58	1607
16	5179
20	2214
49	8304
67	560
91	3973
30	9726
92	9015
60	7375
53	1180
1	9383
47	3726
73	7550
73	6984
63	3420
68	7948
24	6615
1	7553
16	1746
9	6497
80	8190
74	9752
52	6251
26	5454
41	9007
28	7277
67	5649
78	2661
79	8300
70	1675
55	4265
7	3508
89	2679
70	2286
98	1904
6	9519
17	1609
21	6020
39	2874
78	6621
70	258
80	1426
38	4621
85	4896
32	7698
20	5023
25	9177
73	5905
44	5745
48	7115
33	846
93	407
92	1054
25	8399
22	2372
17	3366
70	5907
57	1419
89	8992
22	8825
33	5421
95	4682
68	4276
79	3409
44	3990
6	9016
9	8177
21	2808
95	980
34	731
61	1338
99	1775
33	9905
54	9823
24	4878
33	9480
59	3965
16	7916
3	893
34	6467
19	5545
59	8910
39	4349
33	5613
86	3519
38	4200
33	1676
84	1121
27	9225
13	7420
62	7067
64	3679
53	7666
46	2596
69	106
44	9306
70	7814
75	7539
52	3524
72	1093
95	2644
78	8405
39	2069
26	5723
86	9909
20	5200
47	6531
53	4680
37	41
98	7379
27	5237
11	7933
72	920
65	5848
6	5379
79	6269
30	5151
39	5625
3	9281
75	905
24	722
12	9604
44	2718
41	5061
97	5921
33	8166
61	3821
35	4999
70	9798
85	5967
74	9136
88	9168
63	7206
53	8446
64	1316
78	6444
18	5433
70	10049
40	487
62	3838
97	714
54	6801
75	4139
11	2166
81	1223
43	7171
56	6363
34	9699
45	2057
2	7576
94	4166
82	5994
24	6696
23	1300
45	1282
46	4678
70	2940
17	378
98	8387
34	515
94	2120
90	4579
71	2738
46	9953
92	6167
10	1258
78	495
29	5089
65	171
45	5764
87	353
22	2259
22	8501
20	764
77	4169
93	7466
70	6795
27	5791
63	4789
49	2725
99	2108
50	8721
27	4019
54	8671
41	3272
62	6733
24	5502
17	471
30	5244
10	9115
83	3004
75	9554
43	5962
97	1684
93	2955
70	2900
27	2700
44	6439
70	1290
96	5169
18	3753
41	7607
27	4173
50	716
44	8292
80	2954
10	7257
66	2728
16	8783
94	5515
48	5752
29	7237
12	5573
59	3863
65	7919
85	2216
38	3984
97	1998
92	9121
43	6910
82	3018
73	3462
71	638
44	9280
66	3599
59	9157
36	179
40	9137
61	8406
8	1426
83	5217
53	2300
12	8075
97	8868
41	1186
10	8882
42	1005
74	4890
5	7405
87	3583
43	3166
77	1823
85	9709
22	2721
53	624
52	4337
25	884
23	1580
26	488
49	5688
10	3613
64	9168
86	2586
19	8640
66	3357
71	6257
66	680
82	944
47	3133
82	5351
39	6459
97	8686
9	8326
19	2664
37	2965
10	45
64	9533
16	293
51	1332
87	7490
37	2076
66	7333
28	989
56	1292
95	6118
33	6704
42	297
2	5044
74	4663
61	7372
71	6420
82	6864
86	5685
71	1621
47	4033
9	3834
20	4025
40	417
91	9381
24	1589
26	9445
75	9900
55	8360
64	5557
86	7865
65	2173
31	1819
20	4627
83	5491
34	261
52	1988
56	673
38	5074
60	3969
94	2695
59	9596
52	8104
14	3041
48	7029
34	1886
29	4275
47	1777
86	572
17	6785
82	2347
2	6670
21	3880
53	8927
37	2042
87	2790
44	883
84	9597
16	7735
44	2137
55	7384
7	1639
8	6919
15	1177
80	98
19	7675
33	4435
76	9454
77	3199
66	2590
85	8429
78	894
20	7536
68	447
77	2555
65	6584
89	2358
23	2433
53	1466
76	841
32	937
18	1745
7	7241
48	1659
16	4982
15	2806
72	3044
91	6073
74	4697
24	9417
18	5731
67	620
32	2162
72	7432
15	2736
36	1221
26	1101
51	784
96	5601
10	314
7	7581
56	7627
9	5843
79	770
30	519
14	6656
44	8036
41	6629
37	221
90	2582
65	1356
94	4078
23	7582
6	336
19	5004
48	1657
89	1092
4	988
28	3461
90	1199
82	9235
45	5090
79	4825
71	1837
31	8837
61	9474
98	1468
50	2755
54	387
10	6249
11	6938
47	3710
74	2791
12	6602
84	7846
71	5461
98	1090
74	430
73	1432
42	5258
10	7791
13	2575
32	5495
98	205
23	5733
46	1520
31	9181
90	8370
46	2097
82	2560
58	1895
65	8198
19	9344
5	8395
95	9871
34	9781
44	8808
23	3700
1	9866
30	9894
4	8486
38	2994
60	7783
55	2085
60	1345
67	9633
45	9742
12	3166
53	9398
82	8949
39	3004
22	1867
76	9200
14	5643
66	6427
33	3200
44	2588
58	9424
2	9747
17	2408
44	7385
63	7206
66	2008
49	3533
85	969
6	504
16	4933
80	8368
19	2583
56	1410
10	8840
93	7749
62	3727
27	3313
79	645
48	8877
97	3569
12	1806
65	4726
11	8616
69	6786
17	1454
62	7943
81	1308
57	5790
66	2222
37	8374
94	4745
48	604
9	4607
41	4907
17	2808
90	4275
6	4011
7	2205
27	4471
31	8756
6	8833
37	5165
90	5959
48	4431
9	1108
70	8111
14	7470
67	6637
20	8800
54	7332
88	6724
67	4848
81	3339
76	1068
26	1707
70	9033
9	958
17	3740
73	105
21	7230
94	5245
60	3883
28	1387
51	9750
18	4164
9	4539
27	7505
42	9089
23	5727
82	1982
31	4707
57	8649
10	8923
6	8991
89	1908
75	4855
81	4193
72	963
11	2571
8	2582
10	1848
18	3319
92	8968
3	9872
62	4852
57	3466
64	9838
34	4517
38	6702
25	52
99	5881
85	2388
74	5153
1	4405
31	9274
15	8019
49	8651
15	9615
42	880
6	4781
76	4106
49	6777
44	7041
15	5396
71	1049
20	7005
57	7442
96	5259
23	6305
57	4444
57	1633
22	7922
39	1284
56	7746
26	2614
83	4321
90	8161
34	1355
85	5671
85	1986
35	8731
59	5541
13	9625
23	3406
27	509
76	8123
49	688
52	7171
25	2200
20	112
97	5431
37	7871
77	8934
8	451
1	9534
4	2072
97	657
29	7732
17	9144
55	1683
31	1607
16	1937
70	2335
97	2485
2	2170
6	5892
2	6734
43	2589
53	6753
87	3997
98	3841
99	9717
79	6386
41	4128
15	1825
52	6486
28	3550
53	853
77	1577
25	637
10	1002
33	6904
84	970
45	5580
86	2062
14	1505
84	7954
74	9160
43	2389
28	8895
48	2806
44	92
55	3169
88	3357
24	1562
72	5102
39	662
49	6992
85	8434
62	5894
87	5212
46	5096
61	2545
2	723
2	2382
44	1806
57	6338
40	6630
1	2743
46	3446
61	8686
48	7411
24	2053
16	9967
42	7233
85	7195
17	508
70	2008
28	163
28	6670
14	2958
64	9117
77	3217
11	9297
95	495
68	1892
39	4426
35	5702
44	1822
22	6325
91	3720
74	3291
78	7024
89	5085
81	8210
70	9216
83	3491
89	5364
43	3355
8	7077
20	8627
22	1915
98	8065
84	8257
31	373
75	7505
61	1461
63	2703
28	8991
31	9191
15	1928
16	2416
63	1570
37	6026
83	3302
48	8030
99	1118
94	1918
84	5040
23	545
61	7247
10	3031
83	2465
59	8566
63	3907
44	2129
19	8938
27	8008
53	2326
51	598
24	1295
25	263
10	4133
97	7114
33	4661
46	7503
53	5729
74	9398
81	8826
39	8627
33	7295
99	8086
79	1409
37	2142
97	9202
93	3881
89	5179
99	6795
69	4542
61	9492
82	8320
25	9460
80	9326
48	5354
77	877
51	8107
29	2215
90	3893
80	9556
50	8445
92	8329
50	4395
2	5984
10	7628
43	7031
38	2089
63	9089
97	6112
57	1447
23	6518
90	932
16	2282
92	4506
30	8595
4	1208
43	7927
73	3269
30	4671
77	4543
61	2433
49	3933
6	1659
4	1148
79	4245
46	4020
19	9463
37	5958
29	5700
12	896
55	4079
26	5300
63	6306
30	1445
60	2649
30	3075
33	6073
46	5792
61	561
31	3527
51	5547
59	1751
78	9039
30	8490
53	2959
19	3077
26	5751
21	5219
33	1050
94	2178
93	9986
71	3512
75	2878
41	3261
23	1903
69	1503
72	1860
53	9359
60	937
78	1249
27	3268
97	3635
20	7487
62	8230
44	2737
47	8347
4	2052
10	8295
13	7036
89	5412
31	8442
36	4026
70	6768
29	9972
52	7637
88	534
57	3413
74	5061
41	9652
17	610
59	923
17	472
83	121
49	5010
38	2202
93	8460
51	9941
50	7767
44	1336
40	1299
57	4253
64	1957
25	1829
23	156
13	5250
49	912
17	8083
75	7385
52	5924
92	161
19	189
2	4267
65	1048
24	101
66	1337
82	7663
5	9620
6	7574
83	4628
68	7372
78	9598
22	3841
22	5960
45	2196
46	932
38	3927
92	3876
6	533
83	6389
67	586
82	2600
3	7770
43	9349
11	8754
58	7772
76	3272
10	7598
94	844
57	9121
92	9495
28	6395
81	1534
70	1532
52	318
31	9834
88	7796
6	21
89	825
45	8729
73	8747
41	2129
63	4632
93	1223
22	4948
72	1205
34	6357
79	243
15	5953
34	6335
28	8383
60	965
91	6845
25	1715
81	2161
3	5264
82	4379
4	7550
91	5570
42	2900
56	3357
91	3332
31	3029
6	3922
28	834
37	6074
67	9172
42	2878
76	9295
98	7442
65	6449
33	2071
28	1793
85	6998
70	3956
88	3827
48	4857
9	9436
90	9669
30	2014
8	442
7	5820
55	5874
72	7149
42	8687
58	1475
71	2205
72	3111
92	9304
97	7750
56	5102
87	1389
43	7647
93	161
69	1889
5	8061
36	1219
38	2684
21	5728
66	6198
83	5109
9	1301
79	2426
80	623
60	1283
24	4661
52	9867
17	3044
84	6369
83	8567
68	1140
97	1404
93	3184
4	963
41	3313
62	9126
91	428
23	712
15	3958
36	6195
8	8839
19	1860
8	9122
75	1332
14	1913
90	9956
39	8790
99	4804
56	1008
43	8164
38	1424
20	446
57	291
50	3556
49	8420
45	4260
10	2293
13	8968
20	2249
83	5603
65	313
97	4143
74	4715
27	9503
97	6101
70	5137
81	298
21	5814
62	2418
7	6587
3	2680
30	5627
41	1083
2	2002
32	5778
83	292
76	887
58	3859
20	3073
12	7877
89	6026
70	1284
90	1159
67	1833
90	8115
84	406
43	2322
38	3954
68	6626
58	10005
34	7417
41	9709
74	9590
1	1012
62	2268
16	8699
99	7753
2	2316
27	9801
88	1592
22	3334
46	8128
80	9967
38	4912
57	4015
26	3659
64	2222
42	2074
89	4364
22	4985
41	7650
16	6239
91	4598
90	7152
5	537
28	8148
33	770
27	7879
76	1123
19	9683
71	4888
19	4096
7	692
94	9324
44	2260
93	2447
39	414
13	5821
26	4625
40	3299
77	5988
56	9646
93	6594
31	5064
39	5244
94	5059
71	5536
24	4189
93	9275
29	1474
61	9744
57	7344
85	8997
31	6579
61	7009
22	1670
52	291
65	1138
77	1631
38	9703
20	823
97	9651
13	5922
1	4194
1	3929
96	2750
57	3990
26	5765
57	5589
15	3058
53	5374
81	2159
79	1828
66	7124
48	577
98	6525
22	206
85	2243
49	8190
78	1944
54	4089
71	2392
50	2558
88	3950
81	9925
32	2023
52	7218
34	4606
57	3256
96	3152
70	112
33	7441
90	3078
35	869
30	631
60	6820
26	4240
51	6520
49	8378
1	6912
26	4312
69	4570
8	9155
70	3865
33	1287
11	79
5	5931
35	2138
22	7245
46	1939
4	8182
21	5879
34	4813
51	2197
65	1902
92	5946
10	9677
40	9359
66	2747
48	4635
96	9971
87	8508
9	4932
73	1954
55	1016
39	2711
13	7755
5	9094
44	3381
12	9134
3	9921
66	831
97	1421
74	5215
68	4626
99	990
87	3171
29	8425
36	4103
82	1136
80	5186
59	6054
99	2713
32	9980
68	8701
93	9351
63	5973
94	6447
99	5827
29	7252
55	4682
30	4089
92	6135
54	9655
38	5802
73	7574
32	8962
72	6853
2	5332
91	7735
66	4003
81	7222
48	5179
24	301
76	2258
77	6385
62	3710
15	8403
42	1249
12	9911
62	2774
26	376
92	9093
63	9966
52	7695
44	3301
45	3703
80	1224
54	9405
70	9365
33	2857
20	2488
22	8852
2	1744
18	6649
64	8242
54	8571
95	2393
89	345
42	6834
84	7835
26	5300
56	5092
17	3455
73	6858
25	368
22	7107
75	5803
64	9427
11	476
46	3251
2	4354
54	6059
6	8991
98	7791
41	9946
27	3099
40	6863
99	2706
39	1716
95	4959
46	7812
39	8340
85	5525
18	907
32	7267
97	281
33	9387
2	2753
53	743
44	1957
11	9964
3	239
65	8507
23	6531
19	96
9	3015
68	2311
35	4371
14	1993
5	1036
29	7708
96	4216
90	5237
32	1739
8	9574
93	6442
27	1468
37	5130
52	2588
20	8029
47	8390
96	7170
95	3031
99	1521
48	8490
46	3906
39	9330
8	4405
26	4739
78	1727
10	719
64	4559
86	9983
46	7216
18	4478
29	173
41	2780
40	6652
6	5344
73	8696
94	114
59	2725
67	7042
45	8812
18	2078
68	4029
70	8388
20	1005
8	9112
47	793
59	1494
40	9887
36	2284
16	8700
47	7938
44	5111
82	4708
58	1706
93	370
69	7883
61	9514
30	7577
75	6844
68	5045
31	3902
53	3836
39	2599
87	1439
88	5271
98	1364
38	8177
42	1060
62	6793
54	5348
68	6214
89	9507
75	5791
84	7843
83	5162
68	4069
17	2814
73	6297
95	2736
49	9003
81	8192
60	7146
73	6643
50	8550
7	3535
56	1827
15	6191
57	2652
4	5164
51	9216
19	9691
24	1208
51	2790
14	4475
37	2859
56	909
15	5872
68	7085
16	2791
95	3536
14	1551
67	2996
26	9393
77	3735
5	5894
48	61
82	8925
84	9802
40	4384
